Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G37-G74	G37	G74	enet	2	-0.2630784115365211	0.2630784115365211	1.0	-0.19655986857832763	0.19655986857832763	2.0	-0.2630784115365211	0.2630784115365211	1.0
G23-G24	G23	G24	enet	2	0.2605251739718816	0.2605251739718816	1.0				0.2605251739718816	0.2605251739718816	1.0
G79-G80	G79	G80	enet	2	0.25667745655353613	0.25667745655353613	1.0				0.25667745655353613	0.25667745655353613	1.0
G19-G80	G19	G80	enet	2	0.25049403449602453	0.25049403449602453	1.0	0.13043545455270258	0.13043545455270258	2.0	0.25049403449602453	0.25049403449602453	1.0
G90-G100	G90	G100	enet	2	0.24936294476185084	0.24936294476185084	1.0				0.24936294476185084	0.24936294476185084	1.0
G88-G50	G88	G50	enet	2	0.24871273442212413	0.24871273442212413	1.0				0.24871273442212413	0.24871273442212413	1.0
G37-G47	G37	G47	enet	2	0.2437767532379908	0.2437767532379908	1.0				0.2437767532379908	0.2437767532379908	1.0
G41-G46	G41	G46	enet	2	-0.23954111454856955	0.23954111454856955	1.0				-0.23954111454856955	0.23954111454856955	1.0
G93-G85	G93	G85	enet	2	0.23419268873250992	0.23419268873250992	1.0				0.23419268873250992	0.23419268873250992	1.0
G46-G56	G46	G56	enet	2	-0.2340926647013547	0.2340926647013547	1.0				-0.2340926647013547	0.2340926647013547	1.0
G46-G22	G46	G22	enet	2	-0.23343675231455985	0.23343675231455985	1.0				-0.23343675231455985	0.23343675231455985	1.0
G10-G44	G10	G44	enet	2	0.22919167238132196	0.22919167238132196	1.0				0.22919167238132196	0.22919167238132196	1.0
G93-G100	G93	G100	enet	2	0.22423624735875597	0.22423624735875597	1.0				0.22423624735875597	0.22423624735875597	1.0
G72-G76	G72	G76	enet	2	-0.2225177448232988	0.2225177448232988	1.0				-0.2225177448232988	0.2225177448232988	1.0
G46-G53	G46	G53	enet	2	0.2148058887298909	0.2148058887298909	1.0				0.2148058887298909	0.2148058887298909	1.0
G68-G36	G68	G36	enet	2	-0.21101278664337206	0.21101278664337206	1.0				-0.21101278664337206	0.21101278664337206	1.0
G37-G71	G37	G71	enet	2	-0.20993556051900683	0.20993556051900683	1.0				-0.20993556051900683	0.20993556051900683	1.0
G16-G100	G16	G100	enet	2	0.20961496524262738	0.20961496524262738	1.0				0.20961496524262738	0.20961496524262738	1.0
G63-G79	G63	G79	enet	2	-0.20847800706618091	0.20847800706618091	1.0				-0.20847800706618091	0.20847800706618091	1.0
G84-G30	G84	G30	enet	2	0.20787188798912282	0.20787188798912282	1.0				0.20787188798912282	0.20787188798912282	1.0
G26-G34	G26	G34	enet	2	-0.2040454150972282	0.2040454150972282	1.0				-0.2040454150972282	0.2040454150972282	1.0
G90-G39	G90	G39	enet	2	-0.20399305668860426	0.20399305668860426	1.0				-0.20399305668860426	0.20399305668860426	1.0
G49-G90	G49	G90	enet	2	0.2024553877782786	0.2024553877782786	1.0				0.2024553877782786	0.2024553877782786	1.0
G46-G49	G46	G49	enet	2	0.19969671282531987	0.19969671282531987	1.0				0.19969671282531987	0.19969671282531987	1.0
G57-G49	G57	G49	enet	2	-0.19957336669336434	0.19957336669336434	1.0				-0.19957336669336434	0.19957336669336434	1.0
G27-G56	G27	G56	enet	2	-0.1980457348232397	0.1980457348232397	1.0				-0.1980457348232397	0.1980457348232397	1.0
G85-G83	G85	G83	enet	2	0.19658742548403327	0.19658742548403327	1.0				0.19658742548403327	0.19658742548403327	1.0
G89-G7	G89	G7	enet	2	-0.19499393232008952	0.19499393232008952	1.0				-0.19499393232008952	0.19499393232008952	1.0
G76-G42	G76	G42	enet	2	0.19074633903013372	0.19074633903013372	1.0				0.19074633903013372	0.19074633903013372	1.0
G40-G93	G40	G93	enet	2	0.18835066895785546	0.18835066895785546	1.0				0.18835066895785546	0.18835066895785546	1.0
G66-G10	G66	G10	enet	2	-0.18793697382084723	0.18793697382084723	1.0				-0.18793697382084723	0.18793697382084723	1.0
G79-G78	G79	G78	enet	2	0.18286957607148127	0.18286957607148127	1.0				0.18286957607148127	0.18286957607148127	1.0
G49-G58	G49	G58	enet	2	-0.18114642638561254	0.18114642638561254	1.0				-0.18114642638561254	0.18114642638561254	1.0
G37-G73	G37	G73	enet	2	-0.17990380450023638	0.17990380450023638	1.0				-0.17990380450023638	0.17990380450023638	1.0
G37-G62	G37	G62	enet	2	-0.17943433362301545	0.17943433362301545	1.0				-0.17943433362301545	0.17943433362301545	1.0
G41-G90	G41	G90	enet	2	-0.17867141111809928	0.17867141111809928	1.0				-0.17867141111809928	0.17867141111809928	1.0
G16-G36	G16	G36	enet	2	-0.17858810177728415	0.17858810177728415	1.0				-0.17858810177728415	0.17858810177728415	1.0
G21-G26	G21	G26	enet	2	-0.17819700089414856	0.17819700089414856	1.0				-0.17819700089414856	0.17819700089414856	1.0
G91-G92	G91	G92	enet	2	0.17596034150949313	0.17596034150949313	1.0				0.17596034150949313	0.17596034150949313	1.0
G92-G45	G92	G45	enet	2	0.17534245053956585	0.17534245053956585	1.0				0.17534245053956585	0.17534245053956585	1.0
G43-G44	G43	G44	enet	2	0.17478084706125166	0.17478084706125166	1.0				0.17478084706125166	0.17478084706125166	1.0
G49-G83	G49	G83	enet	2	-0.17357252952871402	0.17357252952871402	1.0				-0.17357252952871402	0.17357252952871402	1.0
G36-G16	G36	G16	enet	2	-0.17306183932508354	0.17306183932508354	1.0				-0.17306183932508354	0.17306183932508354	1.0
G43-G10	G43	G10	enet	2	0.17173406384731996	0.17173406384731996	1.0				0.17173406384731996	0.17173406384731996	1.0
G46-G41	G46	G41	enet	2	-0.17067926263189187	0.17067926263189187	1.0				-0.17067926263189187	0.17067926263189187	1.0
G98-G99	G98	G99	enet	2	0.1703409718816385	0.1703409718816385	1.0				0.1703409718816385	0.1703409718816385	1.0
G68-G96	G68	G96	enet	2	-0.16714949933561105	0.16714949933561105	1.0				-0.16714949933561105	0.16714949933561105	1.0
G70-G67	G70	G67	enet	2	-0.16616255033818886	0.16616255033818886	1.0				-0.16616255033818886	0.16616255033818886	1.0
G46-G18	G46	G18	enet	2	0.1650305843911738	0.1650305843911738	1.0				0.1650305843911738	0.1650305843911738	1.0
G99-G75	G99	G75	enet	2	-0.16440043586337058	0.16440043586337058	1.0				-0.16440043586337058	0.16440043586337058	1.0
G25-G73	G25	G73	enet	2	0.1614232134898999	0.1614232134898999	1.0				0.1614232134898999	0.1614232134898999	1.0
G81-G98	G81	G98	enet	2	0.16132389708711467	0.16132389708711467	1.0				0.16132389708711467	0.16132389708711467	1.0
G80-G83	G80	G83	enet	2	0.15944070260087864	0.15944070260087864	1.0				0.15944070260087864	0.15944070260087864	1.0
G76-G56	G76	G56	enet	2	-0.15850321872229778	0.15850321872229778	1.0				-0.15850321872229778	0.15850321872229778	1.0
G46-G58	G46	G58	enet	2	-0.15810051767116573	0.15810051767116573	1.0				-0.15810051767116573	0.15810051767116573	1.0
G93-G64	G93	G64	enet	2	0.1574444438270316	0.1574444438270316	1.0				0.1574444438270316	0.1574444438270316	1.0
G93-G56	G93	G56	enet	2	0.1553076262592017	0.1553076262592017	1.0	0.13352276058086934	0.13352276058086934	2.0	0.1553076262592017	0.1553076262592017	1.0
G93-G65	G93	G65	enet	2	-0.15478112840574132	0.15478112840574132	1.0				-0.15478112840574132	0.15478112840574132	1.0
G31-G19	G31	G19	enet	2	0.1547277602064122	0.1547277602064122	1.0				0.1547277602064122	0.1547277602064122	1.0
G83-G42	G83	G42	enet	2	0.15375448008501555	0.15375448008501555	1.0				0.15375448008501555	0.15375448008501555	1.0
G70-G56	G70	G56	enet	2	0.15351656961194807	0.15351656961194807	1.0				0.15351656961194807	0.15351656961194807	1.0
G84-G81	G84	G81	enet	2	-0.15335884987354967	0.15335884987354967	1.0				-0.15335884987354967	0.15335884987354967	1.0
G36-G17	G36	G17	enet	2	-0.15285568238377825	0.15285568238377825	1.0				-0.15285568238377825	0.15285568238377825	1.0
G19-G20	G19	G20	enet	2	0.15151012972717554	0.15151012972717554	1.0				0.15151012972717554	0.15151012972717554	1.0
G93-G9	G93	G9	enet	2	-0.15017454721476853	0.15017454721476853	1.0				-0.15017454721476853	0.15017454721476853	1.0
G77-G39	G77	G39	enet	2	0.14820503594993484	0.14820503594993484	1.0				0.14820503594993484	0.14820503594993484	1.0
G41-G99	G41	G99	enet	2	0.14719957095683145	0.14719957095683145	1.0				0.14719957095683145	0.14719957095683145	1.0
G60-G18	G60	G18	enet	2	0.14701182941369575	0.14701182941369575	1.0				0.14701182941369575	0.14701182941369575	1.0
G80-G20	G80	G20	enet	2	0.14617213630344847	0.14617213630344847	1.0				0.14617213630344847	0.14617213630344847	1.0
G95-G28	G95	G28	enet	2	-0.1438289113738426	0.1438289113738426	1.0				-0.1438289113738426	0.1438289113738426	1.0
G57-G56	G57	G56	enet	2	-0.1426124024608685	0.1426124024608685	1.0				-0.1426124024608685	0.1426124024608685	1.0
G36-G42	G36	G42	enet	2	0.1417488067249719	0.1417488067249719	1.0				0.1417488067249719	0.1417488067249719	1.0
G18-G48	G18	G48	enet	2	0.14147048469493423	0.14147048469493423	1.0				0.14147048469493423	0.14147048469493423	1.0
G79-G59	G79	G59	enet	2	0.14098958640572998	0.14098958640572998	1.0				0.14098958640572998	0.14098958640572998	1.0
G51-G66	G51	G66	enet	2	0.14040477104724028	0.14040477104724028	1.0				0.14040477104724028	0.14040477104724028	1.0
G76-G41	G76	G41	enet	2	-0.14020576732344034	0.14020576732344034	1.0				-0.14020576732344034	0.14020576732344034	1.0
G21-G34	G21	G34	enet	2	0.1402015317386056	0.1402015317386056	1.0				0.1402015317386056	0.1402015317386056	1.0
G39-G88	G39	G88	enet	2	0.139962075784221	0.139962075784221	1.0				0.139962075784221	0.139962075784221	1.0
G17-G27	G17	G27	enet	2	0.13954264449118192	0.13954264449118192	1.0				0.13954264449118192	0.13954264449118192	1.0
G31-G78	G31	G78	enet	2	-0.1382449052389898	0.1382449052389898	1.0				-0.1382449052389898	0.1382449052389898	1.0
G37-G1	G37	G1	enet	2	-0.13479176008534224	0.13479176008534224	1.0				-0.13479176008534224	0.13479176008534224	1.0
G43-G91	G43	G91	enet	2	0.13444328460649077	0.13444328460649077	1.0				0.13444328460649077	0.13444328460649077	1.0
G19-G61	G19	G61	enet	2	0.13411842545659614	0.13411842545659614	1.0				0.13411842545659614	0.13411842545659614	1.0
G68-G42	G68	G42	enet	2	-0.1336504823779997	0.1336504823779997	1.0				-0.1336504823779997	0.1336504823779997	1.0
G27-G16	G27	G16	enet	2	0.13318440850504598	0.13318440850504598	1.0				0.13318440850504598	0.13318440850504598	1.0
G98-G21	G98	G21	enet	2	-0.13123508559065863	0.13123508559065863	1.0				-0.13123508559065863	0.13123508559065863	1.0
G90-G77	G90	G77	enet	2	-0.1303849352485774	0.1303849352485774	1.0				-0.1303849352485774	0.1303849352485774	1.0
G49-G98	G49	G98	enet	2	0.12980916403403253	0.12980916403403253	1.0				0.12980916403403253	0.12980916403403253	1.0
G31-G9	G31	G9	enet	2	0.1286040793826547	0.1286040793826547	1.0				0.1286040793826547	0.1286040793826547	1.0
G42-G24	G42	G24	enet	2	0.1277853363965635	0.1277853363965635	1.0				0.1277853363965635	0.1277853363965635	1.0
G7-G100	G7	G100	enet	2	0.1273361975836409	0.1273361975836409	1.0				0.1273361975836409	0.1273361975836409	1.0
G41-G81	G41	G81	enet	2	0.12725930059211366	0.12725930059211366	1.0				0.12725930059211366	0.12725930059211366	1.0
G46-G64	G46	G64	enet	2	0.12698463266294926	0.12698463266294926	1.0				0.12698463266294926	0.12698463266294926	1.0
G60-G4	G60	G4	enet	2	0.12665763253812543	0.12665763253812543	1.0				0.12665763253812543	0.12665763253812543	1.0
G99-G81	G99	G81	enet	2	0.12603743297588754	0.12603743297588754	1.0				0.12603743297588754	0.12603743297588754	1.0
G83-G88	G83	G88	enet	2	-0.12483404204947471	0.12483404204947471	1.0				-0.12483404204947471	0.12483404204947471	1.0
G77-G12	G77	G12	enet	2	-0.12425718028187804	0.12425718028187804	1.0				-0.12425718028187804	0.12425718028187804	1.0
G41-G18	G41	G18	enet	2	-0.12424982768874693	0.12424982768874693	1.0				-0.12424982768874693	0.12424982768874693	1.0
G44-G64	G44	G64	enet	2	0.1239778721874267	0.1239778721874267	1.0	0.11902674861481591	0.11902674861481591	2.0	0.1239778721874267	0.1239778721874267	1.0
G7-G18	G7	G18	enet	2	-0.12259697579607555	0.12259697579607555	1.0				-0.12259697579607555	0.12259697579607555	1.0
G27-G30	G27	G30	enet	2	0.12247265629371809	0.12247265629371809	1.0				0.12247265629371809	0.12247265629371809	1.0
G44-G94	G44	G94	enet	2	0.1217034794522123	0.1217034794522123	1.0				0.1217034794522123	0.1217034794522123	1.0
G85-G87	G85	G87	enet	2	-0.1210244534271601	0.1210244534271601	1.0	-0.14875331150036233	0.14875331150036233	2.0	-0.14875331150036233	0.14875331150036233	2.0
G89-G56	G89	G56	enet	2	0.12050360672243218	0.12050360672243218	1.0				0.12050360672243218	0.12050360672243218	1.0
G77-G58	G77	G58	enet	2	0.12010850752837259	0.12010850752837259	1.0				0.12010850752837259	0.12010850752837259	1.0
G18-G60	G18	G60	enet	2	0.12000798457520702	0.12000798457520702	1.0				0.12000798457520702	0.12000798457520702	1.0
G86-G84	G86	G84	enet	2	-0.11999752241813233	0.11999752241813233	1.0				-0.11999752241813233	0.11999752241813233	1.0
G39-G16	G39	G16	enet	2	0.1194734843642548	0.1194734843642548	1.0				0.1194734843642548	0.1194734843642548	1.0
G66-G1	G66	G1	enet	2	0.11915480914658684	0.11915480914658684	1.0				0.11915480914658684	0.11915480914658684	1.0
G63-G60	G63	G60	enet	2	-0.11747027170400771	0.11747027170400771	1.0				-0.11747027170400771	0.11747027170400771	1.0
G39-G28	G39	G28	enet	2	-0.11710178023226425	0.11710178023226425	1.0				-0.11710178023226425	0.11710178023226425	1.0
G21-G55	G21	G55	enet	2	-0.11662768907476152	0.11662768907476152	1.0				-0.11662768907476152	0.11662768907476152	1.0
G45-G100	G45	G100	enet	2	0.11517596162755281	0.11517596162755281	1.0				0.11517596162755281	0.11517596162755281	1.0
G65-G16	G65	G16	enet	2	0.11416582044790473	0.11416582044790473	1.0				0.11416582044790473	0.11416582044790473	1.0
G76-G4	G76	G4	enet	2	0.1136763974264718	0.1136763974264718	1.0				0.1136763974264718	0.1136763974264718	1.0
G29-G68	G29	G68	enet	2	0.11357241756938538	0.11357241756938538	1.0				0.11357241756938538	0.11357241756938538	1.0
G29-G48	G29	G48	enet	2	-0.11309782637125146	0.11309782637125146	1.0				-0.11309782637125146	0.11309782637125146	1.0
G18-G1	G18	G1	enet	2	0.11293924562184983	0.11293924562184983	1.0				0.11293924562184983	0.11293924562184983	1.0
G94-G28	G94	G28	enet	2	-0.11260010791109348	0.11260010791109348	1.0	-0.10234228396675653	0.10234228396675653	2.0	-0.11260010791109348	0.11260010791109348	1.0
G31-G4	G31	G4	enet	2	-0.11208094914956909	0.11208094914956909	1.0				-0.11208094914956909	0.11208094914956909	1.0
G37-G24	G37	G24	enet	2	-0.11058126718373215	0.11058126718373215	1.0				-0.11058126718373215	0.11058126718373215	1.0
G76-G60	G76	G60	enet	2	0.10882027242226489	0.10882027242226489	1.0				0.10882027242226489	0.10882027242226489	1.0
G89-G61	G89	G61	enet	2	0.10866072257237976	0.10866072257237976	1.0				0.10866072257237976	0.10866072257237976	1.0
G84-G8	G84	G8	enet	2	-0.10824354141587786	0.10824354141587786	1.0				-0.10824354141587786	0.10824354141587786	1.0
G93-G31	G93	G31	enet	2	-0.10789867974114141	0.10789867974114141	1.0				-0.10789867974114141	0.10789867974114141	1.0
G10-G14	G10	G14	enet	2	-0.10784210531317806	0.10784210531317806	1.0				-0.10784210531317806	0.10784210531317806	1.0
G30-G73	G30	G73	enet	2	0.10739270450443322	0.10739270450443322	1.0				0.10739270450443322	0.10739270450443322	1.0
G37-G61	G37	G61	enet	2	-0.10640980078824354	0.10640980078824354	1.0				-0.10640980078824354	0.10640980078824354	1.0
G46-G44	G46	G44	enet	2	-0.10626542406356874	0.10626542406356874	1.0				-0.10626542406356874	0.10626542406356874	1.0
G76-G50	G76	G50	enet	2	-0.10510497121792557	0.10510497121792557	1.0				-0.10510497121792557	0.10510497121792557	1.0
G59-G12	G59	G12	enet	2	0.10467072967895119	0.10467072967895119	1.0				0.10467072967895119	0.10467072967895119	1.0
G93-G87	G93	G87	enet	2	-0.10457411815230695	0.10457411815230695	1.0				-0.10457411815230695	0.10457411815230695	1.0
G93-G28	G93	G28	enet	2	-0.10444225160992511	0.10444225160992511	1.0				-0.10444225160992511	0.10444225160992511	1.0
G16-G14	G16	G14	enet	2	0.10425377420244497	0.10425377420244497	1.0				0.10425377420244497	0.10425377420244497	1.0
G16-G39	G16	G39	enet	2	0.10341824640570264	0.10341824640570264	1.0				0.10341824640570264	0.10341824640570264	1.0
G21-G8	G21	G8	enet	2	-0.10333167325240791	0.10333167325240791	1.0				-0.10333167325240791	0.10333167325240791	1.0
G48-G30	G48	G30	enet	2	0.10301267527202024	0.10301267527202024	1.0				0.10301267527202024	0.10301267527202024	1.0
G18-G69	G18	G69	enet	2	0.10255789215906473	0.10255789215906473	1.0				0.10255789215906473	0.10255789215906473	1.0
G41-G57	G41	G57	enet	2	0.10093853341768502	0.10093853341768502	1.0				0.10093853341768502	0.10093853341768502	1.0
G17-G57	G17	G57	enet	2	0.1009002372147223	0.1009002372147223	1.0				0.1009002372147223	0.1009002372147223	1.0
G83-G26	G83	G26	enet	2	0.100270771699878	0.100270771699878	1.0				0.100270771699878	0.100270771699878	1.0
G62-G25	G62	G25	enet	2	0.09970528788132357	0.09970528788132357	1.0				0.09970528788132357	0.09970528788132357	1.0
G4-G54	G4	G54	enet	2	0.0994792033818221	0.0994792033818221	1.0				0.0994792033818221	0.0994792033818221	1.0
G85-G26	G85	G26	enet	2	-0.0993804635423975	0.0993804635423975	1.0				-0.0993804635423975	0.0993804635423975	1.0
G83-G81	G83	G81	enet	2	-0.09869387764525697	0.09869387764525697	1.0				-0.09869387764525697	0.09869387764525697	1.0
G7-G41	G7	G41	enet	2	-0.09831643631040723	0.09831643631040723	1.0				-0.09831643631040723	0.09831643631040723	1.0
G21-G27	G21	G27	enet	2	-0.09818719564163432	0.09818719564163432	1.0				-0.09818719564163432	0.09818719564163432	1.0
G62-G26	G62	G26	enet	2	0.09745377048141032	0.09745377048141032	1.0				0.09745377048141032	0.09745377048141032	1.0
G43-G26	G43	G26	enet	2	-0.09561555740669692	0.09561555740669692	1.0				-0.09561555740669692	0.09561555740669692	1.0
G46-G26	G46	G26	enet	2	0.09526246222230503	0.09526246222230503	1.0				0.09526246222230503	0.09526246222230503	1.0
G99-G8	G99	G8	enet	2	0.09507651406049558	0.09507651406049558	1.0				0.09507651406049558	0.09507651406049558	1.0
G78-G57	G78	G57	enet	2	0.09412283077916388	0.09412283077916388	1.0				0.09412283077916388	0.09412283077916388	1.0
G71-G50	G71	G50	enet	2	-0.09334606839107176	0.09334606839107176	1.0				-0.09334606839107176	0.09334606839107176	1.0
G61-G66	G61	G66	enet	2	-0.09328877235681667	0.09328877235681667	1.0				-0.09328877235681667	0.09328877235681667	1.0
G90-G28	G90	G28	enet	2	0.09293565378861933	0.09293565378861933	1.0				0.09293565378861933	0.09293565378861933	1.0
G98-G26	G98	G26	enet	2	0.09271471627202277	0.09271471627202277	1.0				0.09271471627202277	0.09271471627202277	1.0
G1-G53	G1	G53	enet	2	0.0922645441299007	0.0922645441299007	1.0				0.0922645441299007	0.0922645441299007	1.0
G89-G41	G89	G41	enet	2	0.09168482033438302	0.09168482033438302	1.0	-0.11884524195063474	0.11884524195063474	2.0	-0.11884524195063474	0.11884524195063474	2.0
G60-G26	G60	G26	enet	2	0.09155635328669821	0.09155635328669821	1.0				0.09155635328669821	0.09155635328669821	1.0
G12-G73	G12	G73	enet	2	-0.09020125414019714	0.09020125414019714	1.0				-0.09020125414019714	0.09020125414019714	1.0
G83-G50	G83	G50	enet	2	-0.08891558212784023	0.08891558212784023	1.0				-0.08891558212784023	0.08891558212784023	1.0
G91-G38	G91	G38	enet	2	0.08721138064473957	0.08721138064473957	1.0				0.08721138064473957	0.08721138064473957	1.0
G100-G10	G100	G10	enet	2	0.08507886700804031	0.08507886700804031	1.0				0.08507886700804031	0.08507886700804031	1.0
G90-G82	G90	G82	enet	2	0.0850739371407328	0.0850739371407328	1.0				0.0850739371407328	0.0850739371407328	1.0
G53-G8	G53	G8	enet	2	-0.08465922523489	0.08465922523489	1.0				-0.08465922523489	0.08465922523489	1.0
G94-G31	G94	G31	enet	2	-0.08461825232456673	0.08461825232456673	1.0				-0.08461825232456673	0.08461825232456673	1.0
G31-G8	G31	G8	enet	2	-0.08445573998625892	0.08445573998625892	1.0				-0.08445573998625892	0.08445573998625892	1.0
G37-G8	G37	G8	enet	2	-0.08435954794061065	0.08435954794061065	1.0				-0.08435954794061065	0.08435954794061065	1.0
G63-G59	G63	G59	enet	2	-0.08387826642941454	0.08387826642941454	1.0				-0.08387826642941454	0.08387826642941454	1.0
G68-G58	G68	G58	enet	2	-0.08135126264429612	0.08135126264429612	1.0				-0.08135126264429612	0.08135126264429612	1.0
G84-G82	G84	G82	enet	2	0.08004096165875067	0.08004096165875067	1.0				0.08004096165875067	0.08004096165875067	1.0
G99-G21	G99	G21	enet	2	-0.0798582569096043	0.0798582569096043	1.0				-0.0798582569096043	0.0798582569096043	1.0
G37-G25	G37	G25	enet	2	-0.07874229249173968	0.07874229249173968	1.0				-0.07874229249173968	0.07874229249173968	1.0
G72-G39	G72	G39	enet	2	-0.07592965277436069	0.07592965277436069	1.0				-0.07592965277436069	0.07592965277436069	1.0
G99-G55	G99	G55	enet	2	0.07586371333689962	0.07586371333689962	1.0				0.07586371333689962	0.07586371333689962	1.0
G61-G55	G61	G55	enet	2	0.07570216717739041	0.07570216717739041	1.0				0.07570216717739041	0.07570216717739041	1.0
G17-G61	G17	G61	enet	2	-0.07384371283363798	0.07384371283363798	1.0				-0.07384371283363798	0.07384371283363798	1.0
G51-G9	G51	G9	enet	2	-0.07354184030027056	0.07354184030027056	1.0				-0.07354184030027056	0.07354184030027056	1.0
G26-G58	G26	G58	enet	2	-0.07299633609900422	0.07299633609900422	1.0				-0.07299633609900422	0.07299633609900422	1.0
G1-G59	G1	G59	enet	2	0.07036919838384914	0.07036919838384914	1.0				0.07036919838384914	0.07036919838384914	1.0
G42-G21	G42	G21	enet	2	-0.06949705284796326	0.06949705284796326	1.0				-0.06949705284796326	0.06949705284796326	1.0
G64-G9	G64	G9	enet	2	-0.06745875308202084	0.06745875308202084	1.0				-0.06745875308202084	0.06745875308202084	1.0
G87-G38	G87	G38	enet	2	0.06499710971131528	0.06499710971131528	1.0				0.06499710971131528	0.06499710971131528	1.0
G31-G38	G31	G38	enet	2	0.06425803867180199	0.06425803867180199	1.0				0.06425803867180199	0.06425803867180199	1.0
G26-G21	G26	G21	enet	2	-0.06383515884213194	0.06383515884213194	1.0				-0.06383515884213194	0.06383515884213194	1.0
G89-G25	G89	G25	enet	2	-0.059814396173269474	0.059814396173269474	1.0				-0.059814396173269474	0.059814396173269474	1.0
G72-G25	G72	G25	enet	2	0.05953534306403544	0.05953534306403544	1.0				0.05953534306403544	0.05953534306403544	1.0
G31-G20	G31	G20	enet	2	0.05895067193730422	0.05895067193730422	1.0				0.05895067193730422	0.05895067193730422	1.0
G62-G21	G62	G21	enet	2	-0.05711167702240676	0.05711167702240676	1.0				-0.05711167702240676	0.05711167702240676	1.0
G16-G38	G16	G38	enet	2	-0.054947731484236824	0.054947731484236824	1.0				-0.054947731484236824	0.054947731484236824	1.0
G35-G21	G35	G21	enet	2	-0.05475300561808772	0.05475300561808772	1.0				-0.05475300561808772	0.05475300561808772	1.0
G73-G70	G73	G70	enet	2	0.05066425815251356	0.05066425815251356	1.0				0.05066425815251356	0.05066425815251356	1.0
G51-G38	G51	G38	enet	2	-0.05022689133270105	0.05022689133270105	1.0				-0.05022689133270105	0.05022689133270105	1.0
G5-G15	G5	G15	enet	2	-0.04636258691496673	0.04636258691496673	1.0				-0.04636258691496673	0.04636258691496673	1.0
G1-G15	G1	G15	enet	2	0.04628192416011682	0.04628192416011682	1.0				0.04628192416011682	0.04628192416011682	1.0
G99-G15	G99	G15	enet	2	-0.045748835080866315	0.045748835080866315	1.0				-0.045748835080866315	0.045748835080866315	1.0
G8-G97	G8	G97	enet	2	0.0425043543292065	0.0425043543292065	1.0				0.0425043543292065	0.0425043543292065	1.0
G30-G15	G30	G15	enet	2	0.03328916592992905	0.03328916592992905	1.0	0.06786957097295605	0.06786957097295605	2.0	0.06786957097295605	0.06786957097295605	2.0
G81-G6	G81	G6	enet	2	-0.015449544823270385	0.015449544823270385	1.0				-0.015449544823270385	0.015449544823270385	1.0
G42-G6	G42	G6	enet	2	-0.015038576700432028	0.015038576700432028	1.0				-0.015038576700432028	0.015038576700432028	1.0
G76-G6	G76	G6	enet	2	-0.01328150926444553	0.01328150926444553	1.0				-0.01328150926444553	0.01328150926444553	1.0
G21-G6	G21	G6	enet	2	0.010498127376605713	0.010498127376605713	1.0				0.010498127376605713	0.010498127376605713	1.0
G29-G89	G29	G89	enet	2				0.2590357470579885	0.2590357470579885	2.0	0.2590357470579885	0.2590357470579885	2.0
